steps,epi,revenue,cost_total,cost_heat,cost_co2,cost_elec,fruit_dm_growth,energy_heat_kwh_m2,energy_elec_kwh_m2,co2_kg_m2,t_in_in_corridor_pct,t_in_violation_steps,t_in_violation_area,co2_in_corridor_pct,co2_violation_steps,co2_violation_area,rh_in_corridor_pct,rh_violation_steps,rh_violation_area,violation_steps_total,boiler_sum,lamp_sum,co2_injection_sum,vent_sum,solver_failures,steps_expected,season_fraction,truncated,solver_aborted,stop_reason,block,condition,method,draw,seed,test_year,xi_uboil,n_draws_declared,secs,regen_id,config_hash,git_sha,image
5760,-5.361142811889725,7.633394551847627,12.994537363737354,7.140426877125583,5.832198618125775,0.0219118684859946,310106.65366880986,79.33807641250648,0.0730395616199821,19.44066206041925,74.96527777777777,1442,980.439838886261,45.22569444444444,3155,2925056.102050781,57.44791666666666,2451,3384.3523483276367,7048,2441.171581853644,2.518605580275043,4320.147124527961,1286.5727631377006,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf_dagger/d1,sindy_mpc_conf_dagger,1,5,2021,0.0566837288482073,10,153.1,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,-2.7522220485703763,9.06239595533848,11.814618003908857,6.386664845275888,5.425052791575923,0.002900367057044,368159.8356856257,70.96294272528765,0.0096678901901468,18.08350930525308,79.04513888888889,1207,1019.6965217590332,53.35069444444444,2687,2126913.619506836,66.47569444444444,1931,3081.420295715332,5825,2183.475160028099,0.3333755231130686,4018.557622891608,1293.5233549298162,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf_dagger/d1,sindy_mpc_conf_dagger,1,5,2022,0.0566837288482073,10,217.8,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,-3.0355316993223536,9.567669030753212,12.603200730075567,5.853534953429322,6.748408234432819,0.001257542213425,388686.5543743493,65.0392772603258,0.0041918073780834,22.494694114776067,68.88888888888889,1792,1359.560196876526,62.91666666666666,2136,1652582.5872802734,59.44444444444444,2336,2913.7440910339355,6264,2001.2085320605304,0.1445450835512212,4998.820913123886,1687.649947764483,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf_dagger/d1,sindy_mpc_conf_dagger,1,5,2023,0.0566837288482073,10,281.8,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,2.179030833554534,13.998908102017047,11.819877268462514,5.2554450064714,6.564310461420179,0.000121800570935,568705.6416444426,58.393833405237785,0.0004060019031167,21.8810348714006,74.0625,1494,987.19211769104,46.61458333333333,3075,3225806.805908203,63.52430555555556,2101,3833.845748901367,6670,1796.7333359889865,0.014000065188669,4862.452194492223,1436.7587054247306,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf_dagger/d2,sindy_mpc_conf_dagger,2,5,2020,0.0721278232407816,10,86.4,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,-5.703895919225975,7.625728467215968,13.329624386441944,7.217191238503185,6.092133319252754,0.0202998286860063,309795.2189806488,80.19101376114651,0.0676660956200212,20.30711106417585,79.61805555555556,1174,688.9437465667725,42.60416666666666,3306,3231794.412109375,58.52430555555556,2389,3162.5700607299805,6869,2467.415809409953,2.333313655586428,4512.691347525451,1301.2435542480148,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf_dagger/d2,sindy_mpc_conf_dagger,2,5,2021,0.0721278232407816,10,149.4,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,-3.099062461774067,9.12169147934867,12.22075394112274,6.4322737551829015,5.784013192626462,0.0044669933133758,370568.71634853975,71.46970839092113,0.0148899777112528,19.280043975421545,82.51736111111111,1007,590.0637307167053,50.45138888888889,2854,2317580.806274414,67.69097222222223,1861,2599.7317848205566,5722,2199.067952149183,0.5134475071231753,4284.454216169876,1314.6633504591896,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf_dagger/d2,sindy_mpc_conf_dagger,2,5,2022,0.0721278232407816,10,213.8,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,-3.377002185942922,9.633511220713888,13.010513406656813,5.951256734601867,7.0580323734205646,0.0012242986343801,391361.39334150177,66.12507482890963,0.0040809954479336,23.52677457806855,75.43402777777779,1415,826.9991841316223,58.576388888888886,2386,1893031.3720703125,58.69791666666667,2379,2969.551383972168,6180,2034.617687341306,0.1407239809278483,5228.172127157901,1691.8221415018131,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf_dagger/d2,sindy_mpc_conf_dagger,2,5,2023,0.0721278232407816,10,275.7,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,1.4991261849151094,12.828286580049468,11.329160395134355,5.163199114030423,6.165590235476863,0.0003710456270724,521149.1423145096,57.36887904478248,0.0012368187569081,20.551967451589544,71.26736111111111,1655,1138.0648446083069,48.24652777777778,2981,2814620.2498779297,65.76388888888889,1972,3397.8413276672363,6608,1765.1962781485572,0.0426489237053868,4567.103878374688,1443.013850279593,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf_dagger/d3,sindy_mpc_conf_dagger,3,5,2020,0.0558705498199235,10,88.6,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,-5.360524192435019,7.668358572521264,13.028882764956284,7.174273282667922,5.835228891331329,0.0193805909570306,311527.0670086764,79.71414758519914,0.0646019698567688,19.450762971104428,77.86458333333334,1275,802.5174803733826,45.03472222222222,3166,2917251.694213867,58.54166666666667,2388,3320.5238876342773,6829,2452.743001902929,2.227654143023521,4322.391771629289,1287.7169191418045,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf_dagger/d3,sindy_mpc_conf_dagger,3,5,2021,0.0558705498199235,10,152.7,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,-2.9648298474417034,8.98095793494441,11.945787782386114,6.40474676700271,5.538688073724545,0.00235294165886,364851.4161071167,71.16385296669678,0.0078431388628669,18.46229357908182,81.14583333333333,1086,900.84916973114,54.0625,2646,2139067.1423339844,66.49305555555556,1930,3254.5362854003906,5662,2189.6570145028154,0.2704530646846015,4102.73190630934,1286.513613395927,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf_dagger/d3,sindy_mpc_conf_dagger,3,5,2022,0.0558705498199235,10,217.6,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,-4.714713414776739,7.913366309566225,12.628079724342964,5.90841817740183,6.717138349571858,0.0025231973692774,321480.5063261279,65.64909086002034,0.0084106578975915,22.39046116523953,71.42361111111111,1646,1142.1622490882874,60.15625,2295,1754389.2315673828,61.11111111111112,2240,2818.6489868164062,6181,2019.9720270600203,0.2900226794839967,4975.658037009825,1673.1334015072434,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf_dagger/d3,sindy_mpc_conf_dagger,3,5,2023,0.0558705498199235,10,281.3,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,2.5821656324629383,13.603370202864362,11.021204570401425,5.056038322055755,5.96504606697151,0.0001201813741587,552636.9144913647,56.17820357839729,0.000400604580529,19.88348688990504,69.09722222222221,1780,1274.167242527008,52.30902777777777,2747,2548872.0517578125,65.90277777777777,1964,3368.8075523376465,6491,1728.56010961647,0.0138139507360405,4418.552641344855,1463.3322996251743,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf_dagger/d4,sindy_mpc_conf_dagger,4,5,2020,0.0557242611769347,10,88.8,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,-5.217557479408516,7.62338235031706,12.840939829725578,7.094069242199502,5.728504044399223,0.0183665431268513,309699.9079816306,78.82299157999448,0.0612218104228377,19.095013481330746,75.48611111111111,1412,917.3515396118164,47.88194444444444,3002,2751642.229248047,57.77777777777777,2432,3342.396812438965,6846,2425.3228183507395,2.1110969137202784,4243.336329327296,1299.170718347087,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf_dagger/d4,sindy_mpc_conf_dagger,4,5,2021,0.0557242611769347,10,154.4,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,-2.6789232595631063,9.126799028292613,11.80572228785572,6.313207458583879,5.48942381019061,0.0030910190812312,370776.2105243874,70.14674953982087,0.0103033969374373,18.298079367302037,78.71527777777779,1226,1007.5900859832764,57.8125,2430,1810262.5205078125,67.69097222222223,1861,2923.315631866455,5517,2158.3615242273763,0.355289551923401,4066.2398587060993,1323.0806504193704,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf_dagger/d4,sindy_mpc_conf_dagger,4,5,2022,0.0557242611769347,10,221.1,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,-3.77284288575892,8.646648023145378,12.419490908904296,5.83948916150409,6.578082475709252,0.0019192716909572,351270.075940281,64.883212905601,0.0063975723031908,21.926941585697502,68.15972222222221,1834,1309.0187878608704,64.42708333333333,2049,1601626.9228515625,60.34722222222222,2284,2784.215145111084,6167,1996.406550502205,0.2206059435215206,4872.653686079944,1690.5125090463443,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf_dagger/d4,sindy_mpc_conf_dagger,4,5,2023,0.0557242611769347,10,286.7,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,2.0990508389389597,13.706569364711491,11.607518525772534,5.115164880606543,6.492233017035832,0.0001206281301565,556829.3804414043,56.83516534007271,0.0004020937671884,21.64077672345277,70.38194444444444,1706,1322.489652633667,47.51736111111112,3023,3011795.612060547,66.35416666666667,1938,3304.823341369629,6667,1748.7743188286177,0.0138653022975219,4809.061493510924,1466.47155666789,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf_dagger/d5,sindy_mpc_conf_dagger,5,5,2020,0.0693736069846952,10,89.1,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,-5.597038305924897,7.6533835049750785,13.250421810899976,7.179749153702324,6.043768720508773,0.0269039366888813,310918.70488961256,79.77499059669249,0.0896797889629378,20.14589573502924,76.875,1332,860.4682655334473,43.125,3276,3075904.957763672,58.48958333333333,2391,3461.675796508789,6999,2454.61509601991,3.092406491730498,4476.86571855584,1285.6062194034948,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf_dagger/d5,sindy_mpc_conf_dagger,5,5,2021,0.0693736069846952,10,152.3,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,-3.196060292864713,8.911100274524657,12.10716056738937,6.458459315655008,5.638772938380983,0.0099283133533783,362013.44865256414,71.76065906283343,0.0330943778445944,18.79590979460328,79.93055555555556,1156,974.822082042694,51.40625,2799,2192841.0853271484,67.62152777777779,1865,2984.5679206848145,5820,2208.020277434971,1.141185446933994,4176.868842839642,1296.291433108689,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf_dagger/d5,sindy_mpc_conf_dagger,5,5,2022,0.0693736069846952,10,217.7,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,-3.2753985771436542,9.643358106243111,12.91875668338677,5.910936600358263,7.0065893191774,0.0012307638511061,391761.4230661265,65.67707333731404,0.0041025461703538,23.35529773059133,71.42361111111111,1646,1165.984007358551,60.88541666666667,2253,1774867.4591064453,60.97222222222223,2248,2945.515468597412,6147,2020.833025745931,0.1414671128183438,5190.066161794622,1705.0027652839854,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf_dagger/d5,sindy_mpc_conf_dagger,5,5,2023,0.0693736069846952,10,281.1,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,2.326199081167551,13.68041423600813,11.354215154840578,5.071373469952434,6.282723731038842,0.0001179538493044,555766.8283378303,56.3485941105826,0.0003931794976815,20.94241243679614,69.94791666666667,1731,1434.4195828437803,49.583333333333336,2904,2757529.570922852,65.13888888888889,2008,3233.692127227783,6643,1733.8028964796335,0.0135579140449183,4653.869429914409,1477.5016098935866,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf_dagger/d6,sindy_mpc_conf_dagger,6,5,2020,0.0586139004076422,10,89.3,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,-5.385216217746429,7.6647077862349695,13.0499240039814,7.140249942553899,5.880515554163653,0.0291585072638466,311378.75381579564,79.3361104728211,0.0971950242128223,19.601718513878843,75.67708333333333,1401,989.7120265960692,44.70486111111111,3185,2962759.1614990234,56.21527777777777,2522,3557.831588745117,7108,2441.111091396656,3.351552541973984,4355.937447354752,1286.1007948098008,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf_dagger/d6,sindy_mpc_conf_dagger,6,5,2021,0.0586139004076422,10,153.5,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,-2.9361958484593385,8.899988262510396,11.836184110969736,6.432245321652212,5.398016370020295,0.0059224192972294,361562.0231644849,71.46939246280235,0.0197413976574316,17.993387900067653,78.52430555555556,1237,1059.0417094230652,52.60416666666666,2730,2111119.659057617,66.09375,1953,3067.7752647399902,5920,2199.0582290505354,0.6807378501489375,3998.530644001785,1291.7400864528888,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf_dagger/d6,sindy_mpc_conf_dagger,6,5,2022,0.0586139004076422,10,219.0,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,-3.166917444046229,9.538114975112624,12.705032419158853,5.865005724934675,6.83882679079432,0.0011999034298583,387485.92086395033,65.16673027705194,0.0039996780995279,22.796089302647733,69.02777777777777,1784,1379.2286777496338,62.864583333333336,2139,1653021.945678711,58.420138888888886,2395,2967.3096199035645,6318,2005.1301616089977,0.1379199324513604,5065.797623053312,1705.650276983779,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf_dagger/d6,sindy_mpc_conf_dagger,6,5,2023,0.0586139004076422,10,282.5,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,2.1736730438078493,13.9355699552264,11.76189691141855,5.2121981220016735,6.549576451593049,0.0001223378238268,566132.5294310724,57.91331246668526,0.0004077927460893,21.831921505310167,73.36805555555556,1534,1031.2713828086853,46.25,3096,3264991.802001953,62.56944444444444,2156,3969.0158157348633,6786,1781.9480781676014,0.0140618186266776,4851.538111378328,1448.8026193135502,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf_dagger/d7,sindy_mpc_conf_dagger,7,5,2020,0.0731165838860516,10,87.6,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,-5.677059334784401,7.616532922676069,13.293592257460473,7.189050717456246,6.083973598295734,0.0205679417084902,309421.6499837153,79.87834130506941,0.0685598056949675,20.279911994319114,79.07986111111111,1205,710.4399123191833,42.552083333333336,3309,3280164.536010742,57.51736111111111,2447,3351.4988021850586,6961,2457.795116358202,2.364131235539163,4506.64710998294,1299.3006925086245,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf_dagger/d7,sindy_mpc_conf_dagger,7,5,2021,0.0731165838860516,10,150.4,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,-3.1198447730530754,9.074502395965366,12.194347169018442,6.4282375355448655,5.761411434779539,0.0046981986940372,368651.659836093,71.42486150605406,0.0156606623134575,19.204704782598466,82.01388888888889,1036,655.7139821052551,50.989583333333336,2823,2330123.4860839844,66.57986111111111,1925,2728.0058059692383,5784,2197.688046565828,0.5400228385318463,4267.7121731021125,1321.8876359712183,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf_dagger/d7,sindy_mpc_conf_dagger,7,5,2022,0.0731165838860516,10,214.6,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,-3.380310387853031,9.59387272461995,12.974183112472984,5.929627124083439,7.043329630130449,0.0012263582590967,389751.0794376856,65.88474582314932,0.0040878608636558,23.47776543376817,75.08680555555556,1435,866.0470838546753,58.55902777777777,2387,1917209.3244628904,57.08333333333333,2472,3145.809730529785,6294,2027.2229483301196,0.140960717170493,5217.281206952899,1696.4228528690142,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf_dagger/d7,sindy_mpc_conf_dagger,7,5,2023,0.0731165838860516,10,277.1,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,2.338680637874716,13.592744811641651,11.254064173766936,5.110869260153345,6.14307288802795,0.0001220255856402,552205.2579729421,56.78743622392606,0.000406751952134,20.476909626759834,70.81597222222223,1681,1167.461166381836,49.201388888888886,2926,2721379.590942383,67.25694444444444,1886,3054.675983428955,6493,1747.3057298270303,0.0140259296860828,4550.424360954126,1443.9906400211848,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf_dagger/d8,sindy_mpc_conf_dagger,8,5,2020,0.0580008421475529,10,87.3,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,-5.303358530329081,7.662044725194315,12.965403255523398,7.158514923783797,5.788371605140153,0.0185167265994474,311270.56696101907,79.53905470870886,0.0617224219981581,19.294572017133845,76.82291666666666,1335,840.769781589508,45.19097222222222,3157,2854258.4963378906,58.94097222222222,2365,3251.079689025879,6857,2447.3555294966727,2.128359387890311,4287.682669783448,1276.7010848374846,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf_dagger/d8,sindy_mpc_conf_dagger,8,5,2021,0.0580008421475529,10,150.5,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,-2.9882304957944705,8.904386314452267,11.892616810246738,6.3816465222909375,5.500872486673357,0.0100978012824431,361740.6940246233,70.90718358101041,0.0336593376081436,18.336241622244525,79.61805555555556,1174,999.41943359375,53.76736111111112,2663,2027223.673461914,67.91666666666667,1848,3037.5378036499023,5685,2181.759495309684,1.1606668191222689,4074.720360752503,1283.0335406264985,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf_dagger/d8,sindy_mpc_conf_dagger,8,5,2022,0.0580008421475529,10,215.4,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,-3.668383554334578,8.96534755970426,12.63373111403884,5.908685623082901,6.722937902010424,0.0021075889455154,364217.2446129856,65.65206247869891,0.0070252964850515,22.409793006701413,70.55555555555556,1696,1200.0973496437073,61.64930555555556,2209,1678000.5181884766,62.41319444444444,2165,2653.138134002685,6070,2020.0634604925076,0.2422516052397855,4979.954002321523,1672.6477110602737,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf_dagger/d8,sindy_mpc_conf_dagger,8,5,2023,0.0580008421475529,10,278.7,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,2.208491869093469,13.831910087255874,11.623418218162406,5.156055496799469,6.46724066400737,0.0001220573555678,561921.34729477,57.28950551999411,0.0004068578518927,21.55746888002457,70.79861111111111,1682,1279.7406387329102,48.36805555555556,2974,3116041.0600585938,63.69791666666666,2091,3748.563419342041,6747,1762.7540169154977,0.0140295815035359,4790.548640391864,1470.3533411550584,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf_dagger/d9,sindy_mpc_conf_dagger,9,5,2020,0.0718147673070555,10,87.9,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,-5.631716907392557,7.591608655197382,13.223325562589938,7.16225521501513,6.032982766569303,0.0280875810055062,308409.1016173936,79.58061350016811,0.093625270018354,20.10994255523101,77.25694444444444,1310,855.3053350448608,43.36805555555556,3262,3235424.399291992,57.82986111111112,2429,3543.13729095459,7001,2448.634261545998,3.228457568683166,4468.876123221359,1313.7696845929786,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf_dagger/d9,sindy_mpc_conf_dagger,9,5,2021,0.0718147673070555,10,152.0,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
